ts,balance_usd,equity_usd,open_positions,equity_peak_usd,drawdown_usd,drawdown_pct
2026-02-17 07:20:00+00:00,10000.0,9587.785538336908,6,10873.232829286702,-1285.4472909497945,-11.82212605148566
2026-02-17 07:25:00+00:00,10000.0,9612.302748039287,6,10873.232829286702,-1260.9300812474157,-11.59664380450992
2026-02-17 07:30:00+00:00,10000.0,9600.431674227266,6,10873.232829286702,-1272.8011550594365,-11.705820845031367
2026-02-17 07:35:00+00:00,10000.0,9537.426497148183,6,10873.232829286702,-1335.8063321385198,-12.28527295525732
2026-02-17 07:40:00+00:00,10000.0,9585.992070652113,6,10873.232829286702,-1287.240758634589,-11.838620388661658
2026-02-17 07:45:00+00:00,10000.0,9625.004223990802,6,10873.232829286702,-1248.2286052959007,-11.479829641225347
2026-02-17 07:50:00+00:00,10000.0,9660.997958224043,6,10873.232829286702,-1212.2348710626593,-11.14879898274176
2026-02-17 07:55:00+00:00,10000.0,9695.546062061816,6,10873.232829286702,-1177.6867672248864,-10.831063637787885
2026-02-17 08:00:00+00:00,10000.0,9721.74373477942,6,10873.232829286702,-1151.489094507282,-10.590126345917872
2026-02-17 08:05:00+00:00,10000.0,9778.77145020508,6,10873.232829286702,-1094.461379081622,-10.065648333527133
2026-02-17 08:10:00+00:00,10000.0,9759.393224123205,6,10873.232829286702,-1113.8396051634973,-10.24386787858903
2026-02-17 08:15:00+00:00,10000.0,9663.974693932116,6,10873.232829286702,-1209.2581353545866,-11.121422251692149
2026-02-17 08:20:00+00:00,10000.0,9605.46709823053,6,10873.232829286702,-1267.7657310561717,-11.659510570227882
2026-02-17 08:25:00+00:00,10000.0,9542.52746360442,6,10873.232829286702,-1330.7053656822827,-12.238359893279128
2026-02-17 08:30:00+00:00,10000.0,9538.789137173686,6,10873.232829286702,-1334.4436921130164,-12.272740895593948
2026-02-17 08:35:00+00:00,10000.0,9541.133949955585,6,10873.232829286702,-1332.0988793311171,-12.251175894469501
2026-02-17 08:40:00+00:00,10000.0,9600.675760384269,6,10873.232829286702,-1272.5570689024335,-11.703576009839889
2026-02-17 08:45:00+00:00,10000.0,9536.613974580223,6,10873.232829286702,-1336.6188547064794,-12.29274564144658
2026-02-17 08:50:00+00:00,10000.0,9516.864807243874,6,10873.232829286702,-1356.3680220428287,-12.474376694937451
2026-02-17 08:55:00+00:00,10000.0,9412.598209998268,6,10873.232829286702,-1460.634619288434,-13.43330582744684
2026-02-17 09:00:00+00:00,10000.0,9523.694115453558,6,10873.232829286702,-1349.5387138331444,-12.41156825225158
2026-02-17 09:05:00+00:00,10000.0,9511.395397132615,6,10873.232829286702,-1361.8374321540869,-12.52467829518027
2026-02-17 09:10:00+00:00,10000.0,9537.917028770167,6,10873.232829286702,-1335.315800516535,-12.280761586562416
2026-02-17 09:15:00+00:00,10000.0,9561.274176575609,6,10873.232829286702,-1311.9586527110932,-12.065948309111663
2026-02-17 09:20:00+00:00,10000.0,9641.051529253404,6,10873.232829286702,-1232.1813000332986,-11.332244231121935
2026-02-17 09:25:00+00:00,10000.0,9664.56221026056,6,10873.232829286702,-1208.670619026143,-11.116018924662663
2026-02-17 09:30:00+00:00,10000.0,9658.171271586016,6,10873.232829286702,-1215.0615577006865,-11.174795727982179
2026-02-17 09:35:00+00:00,10000.0,9684.745634404866,6,10873.232829286702,-1188.4871948818363,-10.930394056132819
2026-02-17 09:40:00+00:00,10000.0,9693.393744101397,6,10873.232829286702,-1179.8390851853055,-10.850858283908416
2026-02-17 09:45:00+00:00,10000.0,9745.82503785411,6,10873.232829286702,-1127.4077914325917,-10.368653087202873
2026-02-17 09:50:00+00:00,10000.0,9751.609488614327,6,10873.232829286702,-1121.623340672375,-10.315454090629961
2026-02-17 09:55:00+00:00,10000.0,9691.400130530112,6,10873.232829286702,-1181.8326987565906,-10.86919334214349
2026-02-17 10:00:00+00:00,10000.0,9679.840337383137,6,10873.232829286702,-1193.3924919035653,-10.975507566518772
2026-02-17 10:05:00+00:00,10000.0,9704.95520974715,6,10873.232829286702,-1168.2776195395527,-10.744528677734511
2026-02-17 10:10:00+00:00,10000.0,9739.100738113299,6,10873.232829286702,-1134.1320911734038,-10.430495777839466
2026-02-17 10:15:00+00:00,10000.0,9715.891528678592,6,10873.232829286702,-1157.34130060811,-10.643948481364696
2026-02-17 10:20:00+00:00,10000.0,9825.270541660935,6,10873.232829286702,-1047.9622876257672,-9.63800098902614
2026-02-17 10:25:00+00:00,10000.0,9855.189778463919,6,10873.232829286702,-1018.0430508227837,-9.362836856401325
2026-02-17 10:30:00+00:00,10000.0,9862.762854679648,6,10873.232829286702,-1010.4699746070546,-9.293188056135303
2026-02-17 10:35:00+00:00,10000.0,9886.165925928099,6,10873.232829286702,-987.0669033586037,-9.077952425519397
2026-02-17 10:40:00+00:00,10000.0,9888.581897109223,6,10873.232829286702,-984.6509321774793,-9.055732987942221
2026-02-17 10:45:00+00:00,10000.0,9884.974869602169,6,10873.232829286702,-988.2579596845335,-9.088906447608592
2026-02-17 10:50:00+00:00,10000.0,9824.908114568369,6,10873.232829286702,-1048.3247147183338,-9.641334193586893
2026-02-17 10:55:00+00:00,10000.0,9789.69603700549,6,10873.232829286702,-1083.536792281213,-9.96517603635546
2026-02-17 11:00:00+00:00,10000.0,9778.3406137898,6,10873.232829286702,-1094.8922154969023,-10.069610691567698
2026-02-17 11:05:00+00:00,10000.0,9786.308537845316,6,10873.232829286702,-1086.9242914413862,-9.996330516475194
2026-02-17 11:10:00+00:00,10000.0,9774.211375312349,6,10873.232829286702,-1099.0214539743538,-10.107586871626395
2026-02-17 11:15:00+00:00,10000.0,9783.692990503938,6,10873.232829286702,-1089.5398387827645,-10.02038543539805
2026-02-17 11:20:00+00:00,10000.0,9708.650347411522,6,10873.232829286702,-1164.5824818751807,-10.71054487804598
2026-02-17 11:25:00+00:00,10000.0,9752.306112340573,6,10873.232829286702,-1120.926716946129,-10.309047314124909
2026-02-17 11:30:00+00:00,10000.0,9776.795032952183,6,10873.232829286702,-1096.4377963345196,-10.08382523899699
2026-02-17 11:35:00+00:00,10000.0,9764.352020751252,6,10873.232829286702,-1108.8808085354503,-10.198262337845975
2026-02-17 11:40:00+00:00,10000.0,9821.302594926861,6,10873.232829286702,-1051.930234359841,-9.67449378556947
2026-02-17 11:45:00+00:00,10000.0,9820.583006974475,6,10873.232829286702,-1052.6498223122271,-9.681111761691962
2026-02-17 11:50:00+00:00,10000.0,9772.683959283444,6,10873.232829286702,-1100.5488700032583,-10.121634359184927
2026-02-17 11:55:00+00:00,10000.0,9745.00156719508,6,10873.232829286702,-1128.2312620916218,-10.376226461855643
2026-02-17 12:00:00+00:00,10000.0,9797.562551033963,6,10873.232829286702,-1075.670278252739,-9.892828518814166
2026-02-17 12:05:00+00:00,10000.0,9773.00162011162,6,10873.232829286702,-1100.2312091750828,-10.11871286533703
2026-02-17 12:10:00+00:00,10000.0,9721.913908215764,6,10873.232829286702,-1151.3189210709388,-10.588561278389063
2026-02-17 12:15:00+00:00,10000.0,9738.982436766823,6,10873.232829286702,-1134.2503925198798,-10.431583783111986
2026-02-17 12:20:00+00:00,10000.0,9757.552125943555,6,10873.232829286702,-1115.680703343147,-10.260800268509806
2026-02-17 12:25:00+00:00,10000.0,9749.162809936863,6,10873.232829286702,-1124.0700193498396,-10.337955941881361
2026-02-17 12:30:00+00:00,10000.0,9697.448140122637,6,10873.232829286702,-1175.7846891640656,-10.813570422194285
2026-02-17 12:35:00+00:00,10000.0,9726.815880973523,6,10873.232829286702,-1146.416948313179,-10.543478340915701
2026-02-17 12:40:00+00:00,10000.0,9678.132206662855,6,10873.232829286702,-1195.1006226238478,-10.991217068440607
2026-02-17 12:45:00+00:00,10000.0,9637.6842268032,6,10873.232829286702,-1235.5486024835027,-11.363212964184788
2026-02-17 12:50:00+00:00,10000.0,9648.69158069722,6,10873.232829286702,-1224.541248589483,-11.261979466596362
2026-02-17 12:55:00+00:00,10000.0,9589.471375893278,6,10873.232829286702,-1283.7614533934247,-11.806621577491239
2026-02-17 13:00:00+00:00,10000.0,9592.718727019846,6,10873.232829286702,-1280.5141022668558,-11.776756024370528
2026-02-17 13:05:00+00:00,10000.0,9597.663730925562,6,10873.232829286702,-1275.5690983611403,-11.731277333871082
2026-02-17 13:10:00+00:00,10000.0,9544.256257465247,6,10873.232829286702,-1328.9765718214549,-12.222460354586529
2026-02-17 13:15:00+00:00,10000.0,9580.913937548152,6,10873.232829286702,-1292.3188917385505,-11.885323454655838
2026-02-17 13:20:00+00:00,10000.0,9600.415737192256,6,10873.232829286702,-1272.8170920944467,-11.705967416297336
2026-02-17 13:25:00+00:00,10000.0,9575.271715735953,6,10873.232829286702,-1297.9611135507494,-11.937214386274642
2026-02-17 13:30:00+00:00,10000.0,9635.89833572409,6,10873.232829286702,-1237.334493562612,-11.379637620100358
2026-02-17 13:35:00+00:00,10000.0,9656.20437483047,6,10873.232829286702,-1217.0284544562328,-11.19288507442061
2026-02-17 13:40:00+00:00,10000.0,9727.967790435216,6,10873.232829286702,-1145.2650388514867,-10.532884348496175
2026-02-17 13:45:00+00:00,10000.0,9792.671229759844,6,10873.232829286702,-1080.5615995268581,-9.937813495691916
2026-02-17 13:50:00+00:00,10000.0,9811.861129912173,6,10873.232829286702,-1061.3716993745293,-9.761325964765133
2026-02-17 13:55:00+00:00,10000.0,9773.065604012014,6,10873.232829286702,-1100.1672252746885,-10.1181244120095
2026-02-17 14:00:00+00:00,10000.0,9887.353983737552,6,10873.232829286702,-985.8788455491504,-9.067025980476728
2026-02-17 14:05:00+00:00,10000.0,9884.712154819134,6,10873.232829286702,-988.5206744675688,-9.091322608350849
2026-02-17 14:10:00+00:00,10000.0,9875.84417745657,6,10873.232829286702,-997.3886518301315,-9.172880480805091
2026-02-17 14:15:00+00:00,10000.0,9852.920318292678,6,10873.232829286702,-1020.3125109940247,-9.383708847343408
2026-02-17 14:20:00+00:00,10000.0,9903.756500412783,6,10873.232829286702,-969.4763288739196,-8.916173727676158
2026-02-17 14:25:00+00:00,10000.0,9905.947767044221,6,10873.232829286702,-967.2850622424812,-8.896020874648524
2026-02-17 14:30:00+00:00,10000.0,9925.01442219781,6,10873.232829286702,-948.2184070888925,-8.720666815253853
2026-02-17 14:35:00+00:00,10000.0,10037.396531821521,6,10873.232829286702,-835.8362974651809,-7.6871001530831045
2026-02-17 14:40:00+00:00,10000.0,10001.838052380586,6,10873.232829286702,-871.394776906116,-8.014127818168692
2026-02-17 14:45:00+00:00,10000.0,10049.455866333561,6,10873.232829286702,-823.7769629531413,-7.576191698335788
2026-02-17 14:50:00+00:00,10000.0,10005.273384687172,6,10873.232829286702,-867.9594445995299,-7.982533421538706
2026-02-17 14:55:00+00:00,10000.0,10002.841025058444,6,10873.232829286702,-870.3918042282585,-8.004903581976885
2026-02-17 15:00:00+00:00,10000.0,10101.122807745553,6,10873.232829286702,-772.1100215411498,-7.101016171211716
2026-02-17 15:05:00+00:00,10000.0,10082.649082396687,6,10873.232829286702,-790.5837468900154,-7.270917116394338
2026-02-17 15:10:00+00:00,10000.0,10076.22743546404,6,10873.232829286702,-797.0053938226629,-7.3299763403939515
2026-02-17 15:15:00+00:00,10000.0,10148.174524709451,6,10873.232829286702,-725.058304577251,-6.668286386955035
2026-02-17 15:20:00+00:00,10000.0,10180.61439104059,6,10873.232829286702,-692.6184382461124,-6.369940284738195
2026-02-17 15:25:00+00:00,10000.0,10154.807203012453,6,10873.232829286702,-718.4256262742492,-6.607286329224859
2026-02-17 15:30:00+00:00,10000.0,10305.551776345093,6,10873.232829286702,-567.6810529416089,-5.220904048081987
2026-02-17 15:35:00+00:00,10000.0,10263.709358855036,6,10873.232829286702,-609.5234704316663,-5.605724442779659
2026-02-17 15:40:00+00:00,10000.0,10325.876864358543,6,10873.232829286702,-547.3559649281597,-5.033976311570132
2026-02-17 15:45:00+00:00,10000.0,10321.3885547096,6,10873.232829286702,-551.8442745771026,-5.07525483212985
2026-02-17 15:50:00+00:00,10000.0,10280.655880825701,6,10873.232829286702,-592.5769484610009,-5.449869029428989
2026-02-17 15:55:00+00:00,10000.0,10253.886613674778,6,10873.232829286702,-619.346215611924,-5.696063216302472
2026-02-17 16:00:00+00:00,10000.0,10315.193224215489,6,10873.232829286702,-558.0396050712134,-5.132232647204537
2026-02-17 16:05:00+00:00,10000.0,10262.718455514983,6,10873.232829286702,-610.514373771719,-5.614837678517448
2026-02-17 16:10:00+00:00,10000.0,10272.365881590511,6,10873.232829286702,-600.8669476961913,-5.526111296704473
2026-02-17 16:15:00+00:00,10000.0,10237.725368560183,6,10873.232829286702,-635.5074607265196,-5.844696519463843
2026-02-17 16:20:00+00:00,10000.0,10248.449106997752,6,10873.232829286702,-624.7837222889502,-5.746071403953712
2026-02-17 16:25:00+00:00,10000.0,10185.746061274916,6,10873.232829286702,-687.4867680117859,-6.3227448432821465
2026-02-17 16:30:00+00:00,10000.0,10217.815701521187,6,10873.232829286702,-655.417127765515,-6.027803672153231
2026-02-17 16:35:00+00:00,10000.0,10243.882746975556,6,10873.232829286702,-629.3500823111463,-5.788067745739911
2026-02-17 16:40:00+00:00,10000.0,10154.264777812352,6,10873.232829286702,-718.9680514743504,-6.612274957801267
2026-02-17 16:45:00+00:00,10000.0,10167.670905680292,6,10873.232829286702,-705.5619236064103,-6.488980183575233
2026-02-17 16:50:00+00:00,10000.0,10188.688784003356,6,10873.232829286702,-684.5440452833463,-6.295680926095404
2026-02-17 16:55:00+00:00,10000.0,10192.890167618198,6,10873.232829286702,-680.3426616685047,-6.257041234654914
2026-02-17 17:00:00+00:00,10000.0,10181.086841163067,6,10873.232829286702,-692.1459881236351,-6.365595209727893
2026-02-17 17:05:00+00:00,10000.0,10153.50454335118,6,10873.232829286702,-719.7282859355219,-6.619266755669551
2026-02-17 17:10:00+00:00,10000.0,10176.821459353043,6,10873.232829286702,-696.4113699336594,-6.404823485963607
2026-02-17 17:15:00+00:00,10000.0,10148.317458480546,6,10873.232829286702,-724.9153708061567,-6.666971839815849
2026-02-17 17:20:00+00:00,10000.0,10154.57320073433,6,10873.232829286702,-718.6596285523719,-6.6094384240231285
2026-02-17 17:25:00+00:00,10000.0,10180.433743177713,6,10873.232829286702,-692.7990861089893,-6.371601684486672
2026-02-17 17:30:00+00:00,10000.0,10195.793378301156,6,10873.232829286702,-677.4394509855465,-6.230340705672055
2026-02-17 17:35:00+00:00,10000.0,10170.256791427008,6,10873.232829286702,-702.9760378596948,-6.465198059276823
2026-02-17 17:40:00+00:00,10000.0,10160.687864943278,6,10873.232829286702,-712.544964343424,-6.5532024884467415
2026-02-17 17:45:00+00:00,10000.0,10172.898231788562,6,10873.232829286702,-700.3345974981403,-6.440905004920083
2026-02-17 17:50:00+00:00,10000.0,10164.927395300421,6,10873.232829286702,-708.3054339862811,-6.514211965354799
2026-02-17 17:55:00+00:00,10000.0,10163.83986499734,6,10873.232829286702,-709.3929642893618,-6.524213869297779
2026-02-17 18:00:00+00:00,10000.0,10151.072203505046,6,10873.232829286702,-722.1606257816566,-6.6416367341692535
2026-02-17 18:05:00+00:00,10000.0,10142.908364417697,6,10873.232829286702,-730.3244648690052,-6.716718719587245
2026-02-17 18:10:00+00:00,10000.0,10083.96601136512,6,10873.232829286702,-789.2668179215816,-7.258805456604556
2026-02-17 18:15:00+00:00,10000.0,10091.091695693645,6,10873.232829286702,-782.141133593057,-7.193271273345536
2026-02-17 18:20:00+00:00,10000.0,10116.930104238514,6,10873.232829286702,-756.3027250481882,-6.95563809698907
2026-02-17 18:25:00+00:00,10000.0,10109.106778696241,6,10873.232829286702,-764.1260505904611,-7.027588414480668
2026-02-17 18:30:00+00:00,10000.0,10142.702191933005,6,10873.232829286702,-730.5306373536969,-6.718614866647899
2026-02-17 18:35:00+00:00,10000.0,10134.0307257713,6,10873.232829286702,-739.202103515403,-6.79836544587168
2026-02-17 18:40:00+00:00,10000.0,10116.279879639906,6,10873.232829286702,-756.9529496467967,-6.961618145506532
2026-02-17 18:45:00+00:00,10000.0,10072.862472476623,6,10873.232829286702,-800.3703568100791,-7.3609235576590155
2026-02-17 18:50:00+00:00,10000.0,10128.105974961636,6,10873.232829286702,-745.1268543250662,-6.852854767517636
2026-02-17 18:55:00+00:00,10000.0,10119.009691827749,6,10873.232829286702,-754.2231374589537,-6.936512344585122
2026-02-17 19:00:00+00:00,10000.0,10119.829479035323,6,10873.232829286702,-753.4033502513794,-6.928972846255177
2026-02-17 19:05:00+00:00,10000.0,10057.035017792648,6,10873.232829286702,-816.1978114940539,-7.506487024683695
2026-02-17 19:10:00+00:00,10000.0,10056.73392897363,6,10873.232829286702,-816.4989003130722,-7.509256107473927
2026-02-17 19:15:00+00:00,10000.0,10093.624440441916,6,10873.232829286702,-779.6083888447865,-7.169977881324641
2026-02-17 19:20:00+00:00,10000.0,10107.599181314205,6,10873.232829286702,-765.6336479724978,-7.041453631989636
2026-02-17 19:25:00+00:00,10000.0,10088.588554536076,6,10873.232829286702,-784.6442747506262,-7.216292404198432
2026-02-17 19:30:00+00:00,10000.0,10118.343105237149,6,10873.232829286702,-754.8897240495535,-6.942642872654048
2026-02-17 19:35:00+00:00,10000.0,10120.703888967344,6,10873.232829286702,-752.5289403193583,-6.920930988366636
2026-02-17 19:40:00+00:00,10000.0,10153.572032052854,6,10873.232829286702,-719.6607972338479,-6.618646069046408
2026-02-17 19:45:00+00:00,10000.0,10119.788023162419,6,10873.232829286702,-753.4448061242838,-6.929354111639219
2026-02-17 19:50:00+00:00,10000.0,10040.111390601569,6,10873.232829286702,-833.1214386851334,-7.662131877109701
2026-02-17 19:55:00+00:00,10000.0,9996.9116949148,6,10873.232829286702,-876.3211343719031,-8.059435019284788
2026-02-17 20:00:00+00:00,10000.0,9973.16059978757,6,10873.232829286702,-900.0722294991319,-8.27787138959093
2026-02-17 20:05:00+00:00,10000.0,9997.942289403338,6,10873.232829286702,-875.2905398833645,-8.049956748151278
2026-02-17 20:10:00+00:00,10000.0,10027.210259364425,6,10873.232829286702,-846.0225699222774,-7.78078224944786
2026-02-17 20:15:00+00:00,10000.0,10019.817947829546,6,10873.232829286702,-853.4148814571563,-7.848768575602561
2026-02-17 20:20:00+00:00,10000.0,10023.196430528407,6,10873.232829286702,-850.036398758295,-7.817697018946834
2026-02-17 20:25:00+00:00,10000.0,10019.815144309736,6,10873.232829286702,-853.4176849769665,-7.848794359284883
2026-02-17 20:30:00+00:00,10000.0,9993.111325195827,6,10873.232829286702,-880.1215040908755,-8.094386627317462
2026-02-17 20:35:00+00:00,10000.0,9995.070179453578,6,10873.232829286702,-878.1626498331243,-8.076371246901115
2026-02-17 20:40:00+00:00,10000.0,10017.245120425048,6,10873.232829286702,-855.987708861654,-7.872430603675462
2026-02-17 20:45:00+00:00,10000.0,9996.377065860243,6,10873.232829286702,-876.8557634264598,-8.064351947515346
2026-02-17 20:50:00+00:00,10000.0,10013.898876351928,6,10873.232829286702,-859.3339529347741,-7.903205665017909
2026-02-17 20:55:00+00:00,10000.0,10064.124036465548,6,10873.232829286702,-809.1087928211546,-7.441290051674843
2026-02-17 21:00:00+00:00,10000.0,10029.420011982003,6,10873.232829286702,-843.8128173046989,-7.7604593827138135
2026-02-17 21:05:00+00:00,10000.0,10005.9843518239,6,10873.232829286702,-867.2484774628028,-7.97599473016799
2026-02-17 21:10:00+00:00,10000.0,10014.673748385636,6,10873.232829286702,-858.5590809010664,-7.896079246905896
2026-02-17 21:15:00+00:00,10000.0,10037.019675975494,6,10873.232829286702,-836.2131533112079,-7.690566057400106
2026-02-17 21:20:00+00:00,10000.0,10049.72202726581,6,10873.232829286702,-823.5108020208918,-7.57374384371492
2026-02-17 21:25:00+00:00,10000.0,10047.626563951413,6,10873.232829286702,-825.6062653352892,-7.5930156035245115
2026-02-17 21:30:00+00:00,10000.0,10081.525673414439,6,10873.232829286702,-791.7071558722637,-7.281248992846234
2026-02-17 21:35:00+00:00,10000.0,10076.52501730966,6,10873.232829286702,-796.7078119770431,-7.327239510876071
2026-02-17 21:40:00+00:00,10000.0,10072.378422462227,6,10873.232829286702,-800.8544068244755,-7.365375315677969
2026-02-17 21:45:00+00:00,10000.0,10089.281310517987,6,10873.232829286702,-783.9515187687157,-7.209921198938806
2026-02-17 21:50:00+00:00,10000.0,10099.497365675721,6,10873.232829286702,-773.7354636109812,-7.1159651941504425
2026-02-17 21:55:00+00:00,10000.0,10058.651657804034,6,10873.232829286702,-814.5811714826687,-7.491618953367951
2026-02-17 22:05:00+00:00,10000.0,9886.300038303307,6,10873.232829286702,-986.9327909833955,-9.076719007847633
2026-02-17 22:10:00+00:00,10000.0,9913.22870363744,6,10873.232829286702,-960.0041256492623,-8.82905885233619
2026-02-17 22:15:00+00:00,10000.0,9849.364526820475,6,10873.232829286702,-1023.8683024662278,-9.416411094485822
2026-02-17 22:20:00+00:00,10000.0,9852.386689028144,6,10873.232829286702,-1020.8461402585581,-9.38861658060831
2026-02-17 22:25:00+00:00,10000.0,9896.777247161728,6,10873.232829286702,-976.4555821249742,-8.980361199430241
2026-02-17 22:30:00+00:00,10000.0,9913.08159533626,6,10873.232829286702,-960.1512339504425,-8.83041179219768
2026-02-17 22:35:00+00:00,10000.0,9985.563725636997,6,10873.232829286702,-887.669103649705,-8.163801121399672
2026-02-17 22:40:00+00:00,10000.0,9967.282017531285,6,10873.232829286702,-905.9508117554178,-8.331936103816961
2026-02-17 22:45:00+00:00,10000.0,9993.108635121805,6,10873.232829286702,-880.1241941648968,-8.094411367650578
2026-02-17 22:50:00+00:00,10000.0,9993.423380679764,6,10873.232829286702,-879.8094486069385,-8.09151668524195
2026-02-17 22:55:00+00:00,10000.0,9969.465980657802,6,10873.232829286702,-903.7668486289003,-8.311850420370225
2026-02-17 23:00:00+00:00,10000.0,10030.411674071498,6,10873.232829286702,-842.8211552152043,-7.751339168835713
2026-02-17 23:05:00+00:00,10000.0,10056.441117614817,6,10873.232829286702,-816.7917116718854,-7.511949063317058
2026-02-17 23:10:00+00:00,10000.0,10061.840744285539,6,10873.232829286702,-811.3920850011637,-7.462289254173838
2026-02-17 23:15:00+00:00,10000.0,10089.504558144909,6,10873.232829286702,-783.7282711417938,-7.207868013557539
2026-02-17 23:20:00+00:00,10000.0,10103.982781573954,6,10873.232829286702,-769.2500477127487,-7.0747132871173175
2026-02-17 23:25:00+00:00,10000.0,10061.021978831846,6,10873.232829286702,-812.210850454856,-7.469819355538787
2026-02-17 23:30:00+00:00,10000.0,10088.640599281653,6,10873.232829286702,-784.5922300050497,-7.2158137540453975
2026-02-17 23:35:00+00:00,10000.0,10090.860922035583,6,10873.232829286702,-782.3719072511194,-7.195393674858375
2026-02-17 23:40:00+00:00,10000.0,10083.70227607899,6,10873.232829286702,-789.5305532077127,-7.261231002808454
2026-02-17 23:45:00+00:00,10000.0,9940.630433267928,6,10873.232829286702,-932.602396018774,-8.577047973320685
2026-02-17 23:50:00+00:00,10000.0,9964.36108838559,6,10873.232829286702,-908.8717409011115,-8.358799587672717
2026-02-17 23:55:00+00:00,10000.0,9869.991515041484,6,10873.232829286702,-1003.2413142452187,-9.226706812927066
2026-02-18 00:00:00+00:00,10000.0,9860.566220245708,6,10873.232829286702,-1012.6666090409944,-9.31339027628848
2026-02-18 00:05:00+00:00,10000.0,9895.5914966343,6,10873.232829286702,-977.6413326524016,-8.991266424638278
2026-02-18 00:10:00+00:00,10000.0,9960.255972380635,6,10873.232829286702,-912.976856906067,-8.396553915841787
2026-02-18 00:15:00+00:00,10000.0,10031.320488884028,6,10873.232829286702,-841.9123404026741,-7.742980892812401
2026-02-18 00:20:00+00:00,10000.0,10086.110690122892,6,10873.232829286702,-787.1221391638101,-7.239081067442255
2026-02-18 00:25:00+00:00,10000.0,10026.334738651274,6,10873.232829286702,-846.8980906354282,-7.7888343230757995
2026-02-18 00:30:00+00:00,10000.0,9928.481314688024,6,10873.232829286702,-944.7515145986781,-8.688782162872666
2026-02-18 00:35:00+00:00,10000.0,9938.668714613916,6,10873.232829286702,-934.5641146727867,-8.595089697293778
2026-02-18 00:40:00+00:00,10000.0,9918.999029356852,6,10873.232829286702,-954.2337999298506,-8.775989762305581
2026-02-18 00:45:00+00:00,10000.0,9854.950824297566,6,10873.232829286702,-1018.2820049891361,-9.365034493204504
2026-02-18 00:50:00+00:00,10000.0,9935.334066394638,6,10873.232829286702,-937.898762892064,-8.625758112765357
2026-02-18 00:55:00+00:00,10000.0,9973.990017493054,6,10873.232829286702,-899.2428117936488,-8.270243320565774
2026-02-18 01:00:00+00:00,10000.0,9986.569977657471,6,10873.232829286702,-886.6628516292312,-8.154546725432322
2026-02-18 01:05:00+00:00,10000.0,9981.140791802349,6,10873.232829286702,-892.0920374843536,-8.204478387343384
2026-02-18 01:10:00+00:00,10000.0,10083.041736502522,6,10873.232829286702,-790.19109278418,-7.2673059171125765
2026-02-18 01:15:00+00:00,10000.0,10145.765445304127,6,10873.232829286702,-727.4673839825755,-6.6904424415815456
2026-02-18 01:20:00+00:00,10000.0,10127.199874831667,6,10873.232829286702,-746.032954455035,-6.861188076885649
2026-02-18 01:25:00+00:00,10000.0,10095.051402330546,6,10873.232829286702,-778.1814269561564,-7.156854260125378
2026-02-18 01:30:00+00:00,10000.0,10153.19153268242,6,10873.232829286702,-720.0412966042823,-6.62214548248129
2026-02-18 01:35:00+00:00,10000.0,10204.573570519458,6,10873.232829286702,-668.659258767244,-6.149590184128417
2026-02-18 01:40:00+00:00,10000.0,10224.098687697367,6,10873.232829286702,-649.1341415893348,-5.9700196968183405
2026-02-18 01:45:00+00:00,10000.0,10210.35082577235,6,10873.232829286702,-662.8820035143526,-6.096457363893659
2026-02-18 01:50:00+00:00,10000.0,10223.490504901205,6,10873.232829286702,-649.7423243854973,-5.975613091218257
2026-02-18 01:55:00+00:00,10000.0,10235.960742507874,6,10873.232829286702,-637.2720867788285,-5.860925603122902
2026-02-18 02:00:00+00:00,10000.0,10262.131795430163,6,10873.232829286702,-611.1010338565393,-5.62023313076272
2026-02-18 02:05:00+00:00,10000.0,10358.888180153866,6,10873.232829286702,-514.3446491328359,-4.730374647615976
2026-02-18 02:10:00+00:00,10000.0,10378.133389915527,6,10873.232829286702,-495.0994393711753,-4.553378439921207
2026-02-18 02:15:00+00:00,10000.0,10467.562434195106,6,10873.232829286702,-405.6703950915962,-3.730908750513795
2026-02-18 02:20:00+00:00,10000.0,10448.0222464717,6,10873.232829286702,-425.21058281500154,-3.9106178400752256
2026-02-18 02:25:00+00:00,10000.0,10458.932195628799,6,10873.232829286702,-414.30063365790375,-3.8102801637981853
2026-02-18 02:30:00+00:00,10000.0,10423.218405614887,6,10873.232829286702,-450.01442367181517,-4.138736204192339
2026-02-18 02:35:00+00:00,10000.0,10422.779332929784,6,10873.232829286702,-450.45349635691855,-4.142774310356312
2026-02-18 02:40:00+00:00,10000.0,10400.431201026448,6,10873.232829286702,-472.8016282602548,-4.34830777270564
2026-02-18 02:45:00+00:00,10000.0,10364.194142011838,6,10873.232829286702,-509.03868727486406,-4.681576264087573
2026-02-18 02:50:00+00:00,10000.0,10328.123992248578,6,10873.232829286702,-545.108837038124,-5.013309708313162
2026-02-18 02:55:00+00:00,10000.0,10300.587894090764,6,10873.232829286702,-572.6449351959382,-5.266556360805019
2026-02-18 03:00:00+00:00,10000.0,10259.789266433556,6,10873.232829286702,-613.4435628531464,-5.6417771281495614
2026-02-18 03:05:00+00:00,10000.0,10291.582605522048,6,10873.232829286702,-581.6502237646546,-5.349377070249051
2026-02-18 03:10:00+00:00,10000.0,10299.738277057657,6,10873.232829286702,-573.4945522290454,-5.274370200961354
2026-02-18 03:15:00+00:00,10000.0,10375.163119513754,6,10873.232829286702,-498.06970977294804,-4.580695710216132
